ID	Type	n2o:locatedInOrNear	n_total	n_in_X	n_in_or_near_100	source
ID	TYPE	AI n2o:locatedInOrNear	>AT n2o:typeCellTotal^^xsd:integer	>AT n2o:countInRegion^^xsd:integer	>AT n2o:countInOrNear100um^^xsd:integer	>AI dcterms:source SPLIT=|
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:590	28190	43	101	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:597	28190	11	20	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:608	28190	3	5	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:610	28190	0	5	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:620	28190	0	5	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:630	28190	1	3	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:638	28190	10	24	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:655	28190	9	85	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:662	28190	4	20	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:663	28190	21	98	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:664	28190	74	706	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:675	28190	7	43	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:687	28190	13	70	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:692	28190	14	238	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:727	28190	1017	5964	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:729	28190	52	291	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:74	28190	3	27	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:743	28190	6579	12645	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:772	28190	1	19	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:783	28190	18	42	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:786	28190	19	158	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:800	28190	6	23	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:810	28190	14	35	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:84	28190	0	5	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:844	28190	5	11	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:849	28190	8	43	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:857	28190	21	61	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:862	28190	12	27	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:884	28190	26	138	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:888	28190	1	6	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:893	28190	1	28	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:900	28190	6	30	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:902	28190	29	121	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:906	28190	3	42	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:910	28190	2	10	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:919	28190	3	6	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:940	28190	28	112	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:954	28190	1	16	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:956	28190	1143	6080	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:964	28190	54	180	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:971	28190	43	243	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:977	28190	247	795	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:986	28190	3	22	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_028	owl:NamedIndividual	MBA:988	28190	54	287	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1089	25749	412	846	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:315	25749	12947	23420	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:477	25749	251	5107	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:484682512	25749	5989	15378	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:698	25749	823	1164	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:703	25749	210	612	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:81	25749	4	29	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:967	25749	30	118	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:983	25749	3306	18649	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:991	25749	1775	6899	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1002	25749	174	483	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1011	25749	149	399	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1018	25749	203	520	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1037	25749	61	194	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:104	25749	214	528	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1057	25749	303	592	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1084	25749	0	15	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:111	25749	185	339	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:119	25749	45	183	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:131	25749	4	32	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:159	25749	181	321	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:19	25749	1	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:258	25749	0	22	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782546	25749	94	429	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782574	25749	30	176	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782628	25749	73	222	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:329	25749	514	1896	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:337	25749	312	857	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:345	25749	1006	2347	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:353	25749	269	1323	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:361	25749	66	329	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:369	25749	376	1666	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:378	25749	1491	3731	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:382	25749	10	127	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:385	25749	574	1254	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:39	25749	547	1276	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:394	25749	91	344	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:409	25749	109	383	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:417	25749	27	248	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:423	25749	0	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:425	25749	12	81	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:44	25749	124	299	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:463	25749	0	7	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:48	25749	558	1105	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:484682470	25749	7	75	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:484682508	25749	1	31	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:502	25749	104	206	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:507	25749	5	8	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:533	25749	62	224	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:541	25749	320	699	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:56	25749	2	58	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:583	25749	91	316	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:589	25749	149	347	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:672	25749	185	4877	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:677	25749	503	1051	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:723	25749	88	245	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:726	25749	3	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:731	25749	71	247	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:746	25749	61	201	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:768	25749	1775	6899	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:776	25749	3306	18647	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:814	25749	122	390	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:840	25749	30	118	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:879	25749	136	450	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:886	25749	138	405	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:894	25749	158	613	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:895	25749	200	387	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:896	25749	0	6	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:918	25749	70	235	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:922	25749	24	106	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:926	25749	40	138	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:952	25749	89	286	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:961	25749	35	84	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:966	25749	3	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:972	25749	361	729	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:985	25749	1882	3807	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:993	25749	1202	2526	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1010	25749	2	6	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1015	25749	3	5	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1021	25749	868	2252	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1023	25749	5	17	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1035	25749	4	10	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1038	25749	83	1565	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1045	25749	30	207	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1046	25749	5	300	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1054	25749	97	284	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1058	25749	18	54	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1062	25749	421	1862	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1070	25749	9	16	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:10703	25749	3	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1081	25749	17	137	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1090	25749	18	49	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1101	25749	11	35	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1102	25749	394	2168	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1106	25749	0	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1108	25749	146	1994	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:1125	25749	17	81	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:132	25749	75	550	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:139	25749	13	61	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:148	25749	1	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:156	25749	42	340	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:163	25749	13	23	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:171	25749	3	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:180	25749	2	3	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:187	25749	9	26	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:20	25749	2	5	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:211	25749	1	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:220	25749	5	8	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:243	25749	104	390	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:252	25749	3	6	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:274	25749	71	387	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:28	25749	53	227	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:288	25749	1	42	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:289	25749	11	41	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:296	25749	1	12	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:304	25749	0	5	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782620	25749	3	218	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782624	25749	22	245	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782644	25749	1	8	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782648	25749	25	204	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:312782652	25749	47	217	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:314	25749	126	304	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:328	25749	0	3	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:33	25749	155	1174	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:344	25749	37	99	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:363	25749	3	13	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:399	25749	10	126	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:412	25749	6	25	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:427	25749	2	6	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
WMB:CS20230722_SUBC_029	owl:NamedIndividual	MBA:430	25749	2	4	doi:10.1038/s41586-023-06812-z|doi:10.1038/s41586-023-06808-9
